"q_Is","beta_pre","k_A","k_Is","gamma_H","gamma_NH","m_H","m_NH_mult","H_lag","D_lag","school_closure_effect","lockdown_effect","time_num","lam_d","lam_h","q_H","m_Hbar_mult","distancing_effect","testing_effect_Im","testing_effect_A"
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.62532688258544,0.687776636330684,0.511671685120034,0.193001702523175
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.2485456244483,0.730872911718533,0.437812087071054,0.205989445398749
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.95554749193627,0.687237966360627,0.508735195865413,0.187740909643315
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.30302184737605,0.651095137010219,0.547870555265113,0.188658694335942
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.35034198705648,0.705085637855579,0.539782776020381,0.245536299422367
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.51361561164518,0.715405539952668,0.486308525110032,0.141742876411939
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.7640178866716,0.671949356550063,0.497190042179626,0.197160342741183
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.27860786826304,0.749366437940753,0.51044715783025,0.212592659155919
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.36986356815329,0.769846496822139,0.419566504545265,0.186462938559619
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.27373176636776,0.688927912824931,0.499311305752666,0.246127679483153
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.38168815255709,0.669979658559317,0.415249696407367,0.157784158426843
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.64402185743428,0.731458705935056,0.545812887730241,0.217977602968771
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.46009096225462,0.710798967331597,0.478778911124045,0.179322918288911
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.50794025408895,0.67271081236015,0.55974923679502,0.186473258533251
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.79012003583361,0.701377606219453,0.475533993640308,0.186694926262731
0.042235966152129,1.60626268816264,0.376337740915223,0.668929863188407,0.112022797278594,0.0527017365012067,0.21409418387239,1.38111244440009,8,9,0.175611651291225,0.685919487463353,18,60493.0538328642,61990.5192600119,0.556011033568404,1.84413061386365,0.708315598219094,0.482691569716356,0.201955192122166
0.0359890514546372,1.62481410737328,0.415196755800481,0.685874844777654,0.10154358078693,0.0639052811984365,0.223302067713711,1.42312143811324,7,8,0.164576412746345,0.701003796335051,16,51507.3445874954,82129.7527993432,0.550416208441675,1.21823381365599,0.71005272726694,0.495021253058268,0.188905487901489
0.0359890514546372,1.62481410737328,0.415196755800481,0.685874844777654,0.10154358078693,0.0639052811984365,0.223302067713711,1.42312143811324,7,8,0.164576412746345,0.701003796335051,16,51507.3445874954,82129.7527993432,0.550416208441675,1.56043183578045,0.713718720491874,0.461523124425405,0.181808819086306
0.0359890514546372,1.62481410737328,0.415196755800481,0.685874844777654,0.10154358078693,0.0639052811984365,0.223302067713711,1.42312143811324,7,8,0.164576412746345,0.701003796335051,16,51507.3445874954,82129.7527993432,0.550416208441675,1.63529418113777,0.646707692560719,0.553334354871252,0.201283836912607
0.0359890514546372,1.62481410737328,0.415196755800481,0.685874844777654,0.10154358078693,0.0639052811984365,0.223302067713711,1.42312143811324,7,8,0.164576412746345,0.701003796335051,16,51507.3445874954,82129.7527993432,0.550416208441675,1.6001952767318,0.670682600902146,0.529482414011931,0.213574915082453
0.0377288990923775,1.72525499763472,0.348623757183338,0.723343829647945,0.101015285058215,0.0750559534528855,0.231763178020541,1.56441811955673,5,10,0.146785801647122,0.700551430945379,16,64787.7626453436,78910.8667074885,0.58745088000838,1.49181765605908,0.673910196882506,0.48624099664778,0.200357013870187
0.0259613090186687,1.71644050961344,0.369174041812929,0.673368893705176,0.113326462312524,0.0835300512731495,0.230410552414907,1.43913804383761,6,10,0.140978751775717,0.698742348634273,17,76155.385734882,41738.4314213291,0.567326231197699,1.4829704690016,0.724876146491746,0.573578249756419,0.215721437213501
0.0452106086385253,1.96276474350428,0.361337010150641,0.688745662690066,0.118269137663307,0.0708744971741777,0.205582187111646,1.45990134158559,7,10,0.128905992514474,0.754044056051228,12,94350.1327081693,61773.6062054578,0.587365058519079,1.48686613293563,0.681796995501742,0.475100100664236,0.189516862439825
0.0477014217364286,1.85468604461028,0.341904382131815,0.709168235612716,0.12157255353885,0.0760341700729487,0.202137377648851,1.50858049435985,7,9,0.129420689241704,0.737898793822603,14,86201.6473278681,72940.3141086214,0.597976637348878,1.64729721730484,0.701670854276959,0.435961489223911,0.161469419797745
0.0400116189949524,1.686918819993,0.434794296014631,0.600091567921351,0.122796591588578,0.0743031228691635,0.189629374594483,1.63365707089824,8,9,0.141651493727665,0.739344467315303,14,70279.2259183201,105332.593069583,0.60534018239729,1.53992821567692,0.68005058515679,0.500877176193585,0.255571236058061
0.0432047925049815,1.64901145816718,0.48865876213143,0.593332812939167,0.121514833723606,0.0639328697762948,0.209687933577721,1.58923658961429,8,10,0.157150808657142,0.738541621528465,13,73433.1643433227,93793.1124488012,0.593207894722745,1.23795265438029,0.677501892839116,0.559530598291767,0.154658644076108
0.0327731183123248,1.71643192903923,0.504960857175494,0.618899122638241,0.124170256543217,0.0596886197840587,0.204105069072562,1.37133096363577,5,8,0.150766950818759,0.723109616176401,12,64417.3509120471,91932.0163428573,0.549484119005355,1.98143273208083,0.703733416353236,0.491974733463141,0.213788324181619
0.0327731183123248,1.71643192903923,0.504960857175494,0.618899122638241,0.124170256543217,0.0596886197840587,0.204105069072562,1.37133096363577,5,8,0.150766950818759,0.723109616176401,12,64417.3509120471,91932.0163428573,0.549484119005355,1.32655013245502,0.676087860964621,0.486084699655687,0.207021373633232
0.0251903481699225,1.75648723946432,0.507671987127541,0.672238701846832,0.115906785594604,0.0661967899017805,0.204377688664541,1.30662808804204,5,9,0.149602046810665,0.716434630811692,12,70612.461584939,82216.5858204808,0.539157557096869,1.87815576266161,0.708022166115735,0.424802050073916,0.189168032517123
0.0296524949553723,1.73913520428783,0.432869073411985,0.747221846486657,0.109155496360779,0.0708659481603542,0.210627990698728,1.50914186757856,9,9,0.139219226695715,0.740463438583417,14,91215.0391644142,64728.0971314014,0.574283601991955,1.86375710168774,0.728950812187125,0.48404897129652,0.250211852175782
0.0353257170699218,1.71090870178849,0.462147889677545,0.758808751481958,0.122219917984129,0.056659697141027,0.222315696485751,1.44398729565969,8,11,0.134434645741101,0.751081228459045,13,52942.5015182583,53369.891968529,0.56769590981492,1.26569729882515,0.718328318867381,0.566431855575912,0.180798554272414
0.0331718012433573,1.76994625783944,0.428587105077498,0.740390021796005,0.120830555941103,0.0737568200907261,0.221090824401637,1.39145440876204,6,11,0.133939563689096,0.733387426778433,13,53591.178004594,62974.3872600573,0.565361285673625,1.11494847165724,0.711083358327934,0.516974426954226,0.216582788076275
0.0331718012433573,1.76994625783944,0.428587105077498,0.740390021796005,0.120830555941103,0.0737568200907261,0.221090824401637,1.39145440876204,6,11,0.133939563689096,0.733387426778433,13,53591.178004594,62974.3872600573,0.565361285673625,1.69993719894036,0.666079221005582,0.547067918106529,0.217285886596388
0.0318349623057015,1.79644604057067,0.432999545271254,0.67358362526813,0.116943700162125,0.0705588570030385,0.227133655521393,1.28710523932708,8,11,0.14345817175524,0.732739338865017,13,78503.9020205733,44902.6207677884,0.540555925099909,1.11486010105073,0.67918708413766,0.486671193017583,0.186867229621312
0.027762405143824,1.57679011405108,0.418524840623565,0.720021592954313,0.106440848975826,0.063175310454102,0.235757590970617,1.1934807760023,8,10,0.159282676476221,0.68593056258443,18,88154.6652380321,77133.4741742479,0.522546923301594,1.22595965608229,0.759611962973018,0.534330489736217,0.221194166836251
0.027762405143824,1.57679011405108,0.418524840623565,0.720021592954313,0.106440848975826,0.063175310454102,0.235757590970617,1.1934807760023,8,10,0.159282676476221,0.68593056258443,18,88154.6652380321,77133.4741742479,0.522546923301594,1.17992786536721,0.696410341643679,0.489919924538158,0.191757076950279
0.0242723592199936,1.75629385415552,0.432348426625776,0.715988582522597,0.107515425380232,0.0595927850488089,0.222120852551842,1.26621570097974,8,9,0.168281150893846,0.699101064974595,15,86956.2478773725,51772.7822125952,0.542280507081554,1.60434761781391,0.743715202014694,0.560636096273537,0.19922614647803
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.91159762672565,0.754214122946292,0.572430446934295,0.247454414910628
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.64094738055702,0.695992072974647,0.493151831276894,0.195877664160112
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.22967026175075,0.724128934376545,0.512715931208918,0.182724378404296
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.98129608844272,0.718651729705854,0.521402626626747,0.153957993947061
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.39612910905953,0.706988087849746,0.547130673365604,0.193952176506101
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.26758790086323,0.740638351534799,0.428115636055764,0.24415570698001
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.61896251874711,0.696852322936989,0.477616410791562,0.209822562900626
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.5061396293139,0.66178640779017,0.514098631761541,0.203975013089572
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.86967640948452,0.729267248590679,0.499139486532167,0.23636910180523
0.0237709313760623,1.69599830036398,0.381349329629426,0.680970684699549,0.103574862285445,0.0521001321235161,0.216356573837437,1.44762171193674,6,9,0.159207561582338,0.697103791661134,18,71067.5412731775,71252.8149389847,0.5585454099506,1.71311659641274,0.667323062704374,0.482407414156265,0.1283464354518
0.0286729235953699,1.65245975956966,0.42102174006717,0.697213301049096,0.114706897696914,0.0603442918797966,0.216825405196282,1.37702715590023,6,10,0.149656888898199,0.698744074880203,16,64258.9465496943,67219.8982216404,0.547081481083988,1.34820908527125,0.701311854192214,0.485845806308723,0.170118588774049
0.0286729235953699,1.65245975956966,0.42102174006717,0.697213301049096,0.114706897696914,0.0603442918797966,0.216825405196282,1.37702715590023,6,10,0.149656888898199,0.698744074880203,16,64258.9465496943,67219.8982216404,0.547081481083988,1.75738885430583,0.692264838726088,0.589869996891463,0.218971532502205
0.0286729235953699,1.65245975956966,0.42102174006717,0.697213301049096,0.114706897696914,0.0603442918797966,0.216825405196282,1.37702715590023,6,10,0.149656888898199,0.698744074880203,16,64258.9465496943,67219.8982216404,0.547081481083988,1.43876694072438,0.676087646868194,0.558184438317512,0.203845072256618
0.0286729235953699,1.65245975956966,0.42102174006717,0.697213301049096,0.114706897696914,0.0603442918797966,0.216825405196282,1.37702715590023,6,10,0.149656888898199,0.698744074880203,16,64258.9465496943,67219.8982216404,0.547081481083988,1.88830917161395,0.737793659279035,0.5877495849662,0.148184151882109
