"q_Is","beta_pre","gamma_H","m_H","H_lag","D_lag","lockdown_effect","testing_effect","E_init","sd_d","sd_h","sd_e","m_Hbar_mult"
0.0441048307400813,1.16422518712387,0.0981959622684571,0.117872353082017,8,7,-1.52409579202758,0.0228850492399043,30.1311048176431,376.912105509106,365.379091262392,0.0332308544772196,1.37120509102364
0.0499630602450847,1.130385696598,0.121783898663619,0.127519476738699,8,7,-1.52016501350706,0.0231608342097565,33.7409979768619,357.624500904614,373.612968826881,0.0280601293217092,1.69898708925923
0.0499630602450847,1.130385696598,0.121783898663619,0.127519476738699,8,7,-1.48154174996985,0.0244905189513192,33.7409979768619,357.624500904614,373.612968826881,0.0280601293217092,1.49673217094813
0.0464215669481437,1.14073206379523,0.124080997363689,0.119930701701063,9,6,-1.48189583808086,0.0236755722568609,35.7215280258003,343.130317677955,370.098628685983,0.0343183630736565,1.65605879474183
0.0473669387868327,1.12688534086174,0.10844674422628,0.129508131780571,10,4,-1.46912606570859,0.0283310662403205,38.1344334773926,387.350497553261,344.823176984773,0.0386887691472035,1.44192225262038
0.0405523891056107,1.16926251733856,0.0983877540496326,0.131997058337387,11,6,-1.4806281835538,0.0283812132817582,33.6218091786785,376.805069512398,315.79283420067,0.0301451679066511,1.47132613557046
0.0363904832040581,1.18444747765568,0.106768034893155,0.126535062345709,10,7,-1.50300725976336,0.0267452667630818,32.9309711036513,376.28631668186,333.388801193358,0.0298142469107536,1.28463984942262
0.0363904832040581,1.18444747765568,0.106768034893155,0.126535062345709,10,7,-1.49960280172625,0.0335542834047651,32.9309711036513,376.28631668186,333.388801193358,0.0298142469107536,1.04412552639258
0.0323290862594057,1.20594284616469,0.132044192357081,0.126877795868811,11,6,-1.51862934473455,0.0331997575259153,33.3459188700799,387.728651284116,357.276167041953,0.0274765936529736,1.59122279433259
0.0393934092482392,1.20187698103066,0.0948575937030868,0.127389954489876,11,8,-1.5719531730678,0.0308393922923484,29.569588643813,397.00619347091,370.514037433494,0.0351269359546515,1.88308865090626
0.0393934092482392,1.20187698103066,0.0948575937030868,0.127389954489876,11,8,-1.66213002481629,0.030229713209788,29.569588643813,397.00619347091,370.514037433494,0.0351269359546515,1.46525544727043
0.0537967722198592,1.14071767741082,0.0989079136379077,0.142956335288341,11,10,-1.60530475797285,0.034445798147315,35.3217185964288,358.278474260612,378.236776650991,0.0474513740812748,1.32988063983391
0.0570813609558709,1.15235051633515,0.115083684118776,0.135533161899368,13,10,-1.7219576104264,0.0330931731675339,35.8039745405214,364.041661622954,384.29501097418,0.0451426513829115,1.22412499644064
0.0506080179509398,1.14748189668202,0.108231245888858,0.154508917128375,12,11,-1.69323964700069,0.0339412856935867,35.5464530145403,374.874425643449,371.126088719069,0.0502526386579069,1.7931709410185
0.0340513436401721,1.18643078453892,0.116687189710864,0.132713340947415,12,11,-1.63790344441571,0.0342586587025383,41.1104733470581,377.65105890908,372.435701800012,0.0504121145836086,1.68030269720779
0.032702403002668,1.2210475111475,0.125388240955641,0.129404143716111,12,12,-1.61996200063335,0.0337825676399141,41.0195953290657,356.715450833145,347.086734359481,0.0456985753769318,1.87158980331803
0.032702403002668,1.2210475111475,0.125388240955641,0.129404143716111,12,12,-1.62649965106461,0.0330631432534527,41.0195953290657,356.715450833145,347.086734359481,0.0456985753769318,1.72092057994788
0.041608835682742,1.16540082008803,0.129062150615376,0.126886778745668,11,12,-1.56249017836613,0.017066288409864,35.2564164921138,327.80341302339,328.536697055829,0.0429012777629848,1.30062320268264
0.0486667834122699,1.11371722465929,0.137356760366071,0.119916301851703,10,11,-1.53761696889397,0.0159841276055531,40.6991163783517,390.201969235588,326.699164664109,0.0323237912482595,1.97040722905021
0.0486667834122699,1.11371722465929,0.137356760366071,0.119916301851703,10,11,-1.50535117168895,0.015423138146992,40.6991163783517,390.201969235588,326.699164664109,0.0323237912482595,1.6335835999696
0.0396015228663587,1.11923419119127,0.11809185582649,0.135652375322526,11,12,-1.41684351013638,0.0166676522335745,41.3196062566478,390.578683902848,321.100193463482,0.0339248562036624,1.64106413782756
0.0402675419053706,1.13535287685531,0.118304644697563,0.131848261154262,12,11,-1.436087427146,0.0166860304555589,41.352139173699,381.98615251639,315.540329087544,0.0449688669979209,1.23541772061742
0.0338288818018531,1.16167519458857,0.124832291791753,0.132007677550021,11,10,-1.58528358320675,0.0171790577911417,38.2434730407883,353.312532070554,313.19004988078,0.0464331758913599,1.55655533924212
0.0338288818018531,1.16167519458857,0.124832291791753,0.132007677550021,11,10,-1.65104489568952,0.0181408533468468,38.2434730407883,353.312532070554,313.19004988078,0.0464331758913599,1.4833557651971
0.0439148056975837,1.13576867014614,0.09412707558636,0.121496625166125,11,10,-1.65097715938238,0.0182732260008868,39.6231436647541,374.356410856963,339.89395769034,0.034381718061008,1.40987974432173
0.0319612335063138,1.17589653247756,0.113017910770789,0.107699017350744,11,10,-1.65465189027305,0.0196969670436779,38.4726617839388,361.402196137066,347.485406894969,0.0339197435634573,1.73365293208467
0.0446116761408123,1.13516936977727,0.110344074220571,0.121616125110073,11,11,-1.65390605679673,0.0200602203997254,36.597995369115,359.326699958412,344.151533252019,0.03161495512514,1.24255764829172
0.0449582895731542,1.12031837689752,0.0976428205380577,0.14827167471413,10,11,-1.64120555327396,0.0197701853039928,35.0355600459672,335.18978048946,341.854439193655,0.0323610892380588,1.61596781917802
0.0382658004021112,1.15883222686469,0.111916285232258,0.157215206131509,8,11,-1.57099672955137,0.0263948052284661,39.7345908465299,323.729568348379,357.115720296452,0.0327212294072065,1.9109790729074
0.0383910257350135,1.18840991757191,0.124704495868691,0.107413984817173,10,10,-1.58409745555309,0.0266136706150421,38.7632625811184,333.756950759816,361.57639564033,0.0385722980704975,1.669165507093
0.0383910257350135,1.18840991757191,0.124704495868691,0.107413984817173,10,10,-1.53781844281759,0.0257740508541499,38.7632625811184,333.756950759816,361.57639564033,0.0385722980704975,1.87675997571323
0.0406605081696067,1.20132094544693,0.135333198800302,0.10531979820471,10,8,-1.44133888277745,0.0282168228140599,34.7635355173538,337.839134134775,395.298177246616,0.0340422303005802,1.40109826418438
0.0301759621658957,1.22379235700342,0.124034537579262,0.121879724466142,9,7,-1.42797272809719,0.0273535216373501,31.5686087788118,342.213600387689,394.86146016411,0.0363915261993657,1.23212364813453
0.0502037072023383,1.12259199968774,0.133441573784011,0.121012355717006,11,8,-1.43476960507916,0.0266801881471876,29.7088625172711,336.462939244858,404.597091845675,0.035369511411965,1.887903647475
0.0303895767228446,1.23863496522999,0.130724151519631,0.105287896926455,13,7,-1.39786225441976,0.0273172752441632,30.9462107984337,365.665086042805,412.595488515306,0.0310378742274877,1.47910513155875
0.0374770775016057,1.20900734033764,0.124873269888673,0.10308548649932,12,7,-1.41022168695906,0.0289408125782453,32.6361247452164,374.47905280261,397.710027311547,0.0308925641270221,1.41342171399005
0.0415695365136146,1.1854266425793,0.127583847510179,0.0947612146873155,11,7,-1.37333311190769,0.0311403590233547,32.9142413945671,336.07305286609,377.213862493298,0.0310988069318518,1.78433535960153
0.0389046076577003,1.18150406439165,0.118783519446094,0.117347302134939,10,7,-1.3449118819774,0.0312063452663235,32.6367947889833,341.08340128573,333.475769993726,0.0294474268054468,1.53080273253211
0.026623847042274,1.22260528495493,0.128011719957524,0.133778733837767,10,6,-1.33132149843307,0.032466907934602,30.9127883752991,352.340034876123,334.448388209494,0.0292345002735035,1.61974328359067
0.0350042375929083,1.17699220571978,0.124598979285317,0.127912971833204,8,6,-1.38532780545839,0.0331356839169699,36.778586850222,355.341665317102,368.458151258701,0.0285092002139299,1.62707825637832
0.0350042375929083,1.17699220571978,0.124598979285317,0.127912971833204,8,6,-1.42449757135784,0.0357039189220297,36.778586850222,355.341665317102,368.458151258701,0.0285092002139299,1.37183016316324
0.040904120850612,1.14135742937994,0.132431553797929,0.148238056073022,9,7,-1.41483539025478,0.0358010505462647,34.6257657386374,397.176588301625,382.867094902795,0.0330841145636859,1.48232917702365
0.0436006955781902,1.14412416215046,0.123016780797328,0.129987748967476,9,8,-1.30695138553976,0.0553014855386749,35.5297545519159,421.002861426814,366.84370761438,0.0290298011131234,1.95857103322057
0.0329697365959607,1.19095819977123,0.12536491364472,0.128505701618182,9,9,-1.28552547359733,0.0562757481826198,37.3246111738936,413.275610497117,367.153955196736,0.0274163689034145,1.86009593692555
0.0329697365959607,1.19095819977123,0.12536491364472,0.128505701618182,9,9,-1.30645828073881,0.0532326734268194,37.3246111738936,413.275610497117,367.153955196736,0.0274163689034145,1.79619255352186
0.0329697365959607,1.19095819977123,0.12536491364472,0.128505701618182,9,9,-1.32077200424518,0.0545800349810192,37.3246111738936,413.275610497117,367.153955196736,0.0274163689034145,1.64766272135327
0.0329697365959607,1.19095819977123,0.12536491364472,0.128505701618182,9,9,-1.3192109853712,0.0575836231234381,37.3246111738936,413.275610497117,367.153955196736,0.0274163689034145,1.39098434600536
0.0430828171876752,1.16916378799421,0.115927680349927,0.143655458553072,8,8,-1.34826171395646,0.0532314513604396,36.7973634311867,420.611108086842,375.747607007577,0.0288713712392783,1.67816496817214
0.0397007356045433,1.17365490680773,0.122785690916107,0.118621809167302,7,7,-1.34549814890944,0.0491679241754431,36.1192694027898,414.039710360971,368.170940070351,0.0275001601039911,1.23475992795737
0.0420207561116994,1.14572655483577,0.124736343937512,0.136213528844976,6,8,-1.28767537491451,0.0561516505322734,33.6481020434892,410.265416526189,364.999619156084,0.0290755265919935,1.72337939117959
0.0412814669365996,1.19377427246216,0.121281620933329,0.114708627425357,6,9,-1.31116915815368,0.0502791624992358,31.9288853434556,398.271088286015,344.405597031575,0.0322993453250785,1.16556529142635
0.0412814669365996,1.19377427246216,0.121281620933329,0.114708627425357,6,9,-1.32696981255942,0.0465158380991202,31.9288853434556,398.271088286015,344.405597031575,0.0322993453250785,1.53867675832045
0.0335602522488606,1.21465003054884,0.10653536167028,0.110460513699464,4,9,-1.33024727442266,0.0480267855473143,29.5616910149133,419.287996970907,333.334665215637,0.0287865386009951,1.23575923208468
0.0335602522488606,1.21465003054884,0.10653536167028,0.110460513699464,4,9,-1.2788172920389,0.0513981823349449,29.5616910149133,419.287996970907,333.334665215637,0.0287865386009951,1.12039844198489
0.0371133315651119,1.21024800628473,0.111351395375504,0.102697029143757,4,10,-1.28984350981158,0.0509360762954479,31.1888386333981,405.221661520631,324.328241222808,0.0264417126064494,1.62078729100903
0.0465141537751868,1.18197399416409,0.136728473800485,0.0942790292585819,5,10,-1.32619999624206,0.0430011727191264,33.4824581779654,396.407821448169,336.937175243636,0.0261062109419965,1.81008335949605
0.0465141537751868,1.18197399416409,0.136728473800485,0.0942790292585819,5,10,-1.31969203609274,0.0441943623696553,33.4824581779654,396.407821448169,336.937175243636,0.0261062109419965,1.64070655132587
0.0504212818193189,1.16855907046039,0.123081209379053,0.123342517125464,5,11,-1.323122909289,0.0504225967795716,31.9806005098864,385.311308659934,330.512152988491,0.0266784116738757,1.23180921311995
0.0504212818193189,1.16855907046039,0.123081209379053,0.123342517125464,5,11,-1.33971394868812,0.0511087104047765,31.9806005098864,385.311308659934,330.512152988491,0.0266784116738757,1.73222987583088
0.0425903490731123,1.18770888116559,0.126472832002091,0.11523246088405,6,12,-1.30689020647784,0.0486157318604253,36.3571011714545,348.598989201123,342.622876609037,0.032945294009269,1.75426312892225
0.0536438981311314,1.14114991554314,0.123626366436712,0.121894562287389,6,10,-1.32397136383047,0.0462232564106891,38.0157624865661,354.230702339372,357.794866039762,0.0277438386618078,1.40343367997244
0.0480061764246821,1.15964440973282,0.13049907384709,0.105627829416628,4,11,-1.33689634488674,0.0427599247732841,33.3899820590331,377.190258064709,372.863734372165,0.0282638125101781,1.2867275312832
0.0436975267891088,1.17562790955351,0.11023793430794,0.11911770185771,3,10,-1.34175890290067,0.0445309735425172,31.9520214790135,379.176116520783,385.698660463156,0.0258071429941658,1.54114737736539
0.0463246221962528,1.17448703588065,0.1153015463233,0.108599202544756,3,9,-1.32688025433466,0.0443213171869468,31.2769950251137,369.034257822869,347.242032482362,0.0274888045936745,1.46480414128172
0.0463246221962528,1.17448703588065,0.1153015463233,0.108599202544756,3,9,-1.31584904294507,0.0471457855409636,31.2769950251137,369.034257822869,347.242032482362,0.0274888045936745,1.55177406936022
0.0463246221962528,1.17448703588065,0.1153015463233,0.108599202544756,3,9,-1.36242977465466,0.0478920678964647,31.2769950251137,369.034257822869,347.242032482362,0.0274888045936745,1.46328822352778
0.0471312481931663,1.14565365548588,0.0914300216580145,0.138191989373231,3,8,-1.37292121931863,0.0475792563138297,33.8961212652045,350.455871303723,343.958945480708,0.0256629491791347,1.07820202895945
0.0440937720032944,1.16020703481629,0.0763134877227742,0.163435002923268,2,6,-1.34300738731631,0.0510604123492424,32.3927268191342,340.343476346512,368.733419732407,0.0340156431016263,1.70603346345943
0.0434848429897387,1.1584184973411,0.071879299824081,0.16684794380806,3,5,-1.33433700196211,0.0493709576042416,32.8462051683961,342.955976065722,346.766801213614,0.0305682121551824,1.50892581844223
0.038486139427274,1.16405397151569,0.0826184571842331,0.163909442680517,3,5,-1.40999014139595,0.0412117357820872,29.7788730420161,346.858201566653,356.197910575986,0.032011153788706,1.64271738541536
0.038486139427274,1.16405397151569,0.0826184571842331,0.163909442680517,3,5,-1.40351406221594,0.0442018932161293,29.7788730420161,346.858201566653,356.197910575986,0.032011153788706,1.88165423744954
0.038486139427274,1.16405397151569,0.0826184571842331,0.163909442680517,3,5,-1.42199474732673,0.0391838017945956,29.7788730420161,346.858201566653,356.197910575986,0.032011153788706,1.36263607323872
0.0403151544880392,1.17247579548989,0.0779988114311114,0.176862976506987,5,3,-1.48031609862147,0.0475070898128777,30.3206727029745,373.717851018057,368.824867297792,0.0246732923081968,1.9572748935874
0.0403151544880392,1.17247579548989,0.0779988114311114,0.176862976506987,5,3,-1.46317475126257,0.0470488077858014,30.3206727029745,373.717851018057,368.824867297792,0.0246732923081968,1.53808613217516
0.0403151544880392,1.17247579548989,0.0779988114311114,0.176862976506987,5,3,-1.45365707288662,0.0467767180092927,30.3206727029745,373.717851018057,368.824867297792,0.0246732923081968,1.87420628328429
0.0412687632366211,1.18138337602773,0.0921228812183751,0.168534540304672,5,3,-1.2661464439532,0.0526269542198083,28.9505569944057,376.276612038815,386.961575755151,0.028288924551283,1.16901887070114
0.0412687632366211,1.18138337602773,0.0921228812183751,0.168534540304672,5,3,-1.29663734098204,0.0516935896914431,28.9505569944057,376.276612038815,386.961575755151,0.028288924551283,1.28933904868476
0.0495453404907021,1.17941298365526,0.120815314390504,0.150684250379748,5,1,-1.3233893813164,0.0510428258906942,25.301245594277,396.793655674738,373.285981538879,0.0265844509830384,1.35942504977547
